timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr
2014-09-24 18:30:00,21255,21033.8,1555.3762245835442,85.0,-2689.0,21170.0,18396.0,15736.0,12119.0,15637.25,17295.5,1658.25
2014-09-24 19:00:00,22014,21639.8,509.02671835549125,759.0,674.0,21255.0,21170.0,18396.0,15652.0,15700.25,17972.25,2272.0
2014-09-24 19:30:00,22334,21636.2,513.2262658903584,320.0,-439.0,22014.0,21255.0,21170.0,18565.0,15700.25,17972.25,2272.0
2014-09-24 20:00:00,21426,21846.0,532.4866195499759,-908.0,-1228.0,22334.0,22014.0,21255.0,18437.0,15700.25,17972.25,2272.0
2014-09-24 20:30:00,21152,22032.6,732.1282674502885,-274.0,634.0,21426.0,22334.0,22014.0,17831.0,15700.25,19085.0,3384.75
2014-09-24 21:00:00,22304,22004.8,720.3670592133992,1152.0,1426.0,21152.0,21426.0,22334.0,17103.0,15700.25,21156.5,5456.25
2014-09-24 21:30:00,22947,22038.0,690.2169948644855,643.0,-509.0,22304.0,21152.0,21426.0,16446.0,15700.25,21191.25,5491.0
2014-09-24 22:00:00,22195,21584.4,1584.2626991757909,-752.0,-1395.0,22947.0,22304.0,21152.0,15593.0,15758.5,21297.75,5539.25
2014-09-24 22:30:00,21592,20300.6,2905.3475351495836,-603.0,149.0,22195.0,22947.0,22304.0,15353.0,15985.0,21467.5,5482.5
2014-09-24 23:00:00,18884,18222.4,4035.6225418143063,-2708.0,-2105.0,21592.0,22195.0,22947.0,15105.0,16184.0,21467.5,5283.5
2014-09-24 23:30:00,15885,15788.0,4662.673321175285,-2999.0,-291.0,18884.0,21592.0,22195.0,16058.0,16140.75,21467.5,5326.75
2014-09-25 00:00:00,12556,12933.6,4589.245613387866,-3329.0,-330.0,15885.0,18884.0,21592.0,16475.0,15855.25,21467.5,5612.25
2014-09-25 00:30:00,10023,10358.2,3989.103997140181,-2533.0,796.0,12556.0,15885.0,18884.0,16226.0,15758.5,21467.5,5709.0
2014-09-25 01:00:00,7320,8158.4,3116.7153062157877,-2703.0,-170.0,10023.0,12556.0,15885.0,15766.0,15513.25,21467.5,5954.25
2014-09-25 01:30:00,6007,6460.8,2336.6062355475665,-1313.0,1390.0,7320.0,10023.0,12556.0,16242.0,14362.0,21467.5,7105.5
2014-09-25 02:00:00,4886,5090.2,1626.828878524035,-1121.0,192.0,6007.0,7320.0,10023.0,16976.0,12894.75,21467.5,8572.75
2014-09-25 02:30:00,4068,4160.4,1336.4289356339787,-818.0,303.0,4886.0,6007.0,7320.0,17117.0,12769.0,21467.5,8698.5
2014-09-25 03:00:00,3170,3527.8,930.8910784832822,-898.0,-80.0,4068.0,4886.0,6007.0,16910.0,11922.75,21467.5,9544.75
2014-09-25 03:30:00,2671,3036.6,636.455654385887,-499.0,399.0,3170.0,4068.0,4886.0,14845.0,9347.25,21467.5,12120.25
2014-09-25 04:00:00,2844,2729.8,290.9006703322754,173.0,672.0,2671.0,3170.0,4068.0,12840.0,6991.75,21467.5,14475.75
2014-09-25 04:30:00,2430,2934.4,720.4799095046077,-414.0,-587.0,2844.0,2671.0,3170.0,12913.0,5726.75,21467.5,15740.75
2014-09-25 05:00:00,2534,3655.0,1625.0839978289641,104.0,518.0,2430.0,2844.0,2671.0,15736.0,4681.5,21467.5,16786.0
2014-09-25 05:30:00,4193,5409.0,3803.582916146271,1659.0,1555.0,2534.0,2430.0,2844.0,18396.0,4161.75,21467.5,17305.75
2014-09-25 06:00:00,6274,7817.2,5052.653728487613,2081.0,422.0,4193.0,2534.0,2430.0,21170.0,4161.75,21467.5,17305.75
2014-09-25 06:30:00,11614,10747.2,5454.756612352176,5340.0,3259.0,6274.0,4193.0,2534.0,21255.0,4161.75,21467.5,17305.75
2014-09-25 07:00:00,14471,13594.2,4861.264876552171,2857.0,-2483.0,11614.0,6274.0,4193.0,22014.0,4161.75,21220.5,17058.75
2014-09-25 07:30:00,17184,15990.8,2913.9965168132585,2713.0,-144.0,14471.0,11614.0,6274.0,22334.0,4161.75,19451.0,15289.25
2014-09-25 08:00:00,18428,17143.0,1588.026290714295,1244.0,-1469.0,17184.0,14471.0,11614.0,21426.0,4161.75,18542.0,14380.25
2014-09-25 08:30:00,18257,17864.6,552.3335043248804,-171.0,-1415.0,18428.0,17184.0,14471.0,21152.0,4161.75,18299.75,14138.0
2014-09-25 09:00:00,17375,18008.2,404.7736404458707,-882.0,-711.0,18257.0,18428.0,17184.0,22304.0,4161.75,17595.5,13433.75
2014-09-25 09:30:00,18079,17909.4,330.088321513808,704.0,1586.0,17375.0,18257.0,18428.0,22947.0,4161.75,17551.0,13389.25
2014-09-25 10:00:00,17902,17520.2,726.7232623219127,-177.0,-881.0,18079.0,17375.0,18257.0,22195.0,4161.75,17506.75,13345.0
2014-09-25 10:30:00,17934,17337.2,872.926514661918,32.0,209.0,17902.0,18079.0,17375.0,21592.0,4161.75,17506.75,13345.0
2014-09-25 11:00:00,16311,17198.0,775.0725772466756,-1623.0,-1655.0,17934.0,17902.0,18079.0,18884.0,4161.75,17231.75,13070.0
2014-09-25 11:30:00,16460,17003.8,668.9646477952358,149.0,1772.0,16311.0,17934.0,17902.0,15885.0,4161.75,17231.75,13070.0
2014-09-25 12:00:00,17383,16864.2,469.3769274259266,923.0,774.0,16460.0,16311.0,17934.0,12556.0,4161.75,17377.0,13215.25
2014-09-25 12:30:00,16931,17026.0,356.98949564350414,-452.0,-1375.0,17383.0,16460.0,16311.0,10023.0,4161.75,17377.0,13215.25
2014-09-25 13:00:00,17236,17061.0,289.8991203846667,305.0,757.0,16931.0,17383.0,16460.0,7320.0,4161.75,17377.0,13215.25
2014-09-25 13:30:00,17120,16794.0,474.92262527679543,-116.0,-421.0,17236.0,16931.0,17383.0,6007.0,4161.75,17377.0,13215.25
2014-09-25 14:00:00,16635,16518.4,714.7973838786792,-485.0,-369.0,17120.0,17236.0,16931.0,4886.0,4161.75,17377.0,13215.25
2014-09-25 14:30:00,16048,15955.4,1041.9972648715573,-587.0,-102.0,16635.0,17120.0,17236.0,4068.0,5753.75,17377.0,11623.25
2014-09-25 15:00:00,15553,15222.6,1279.5273736813174,-495.0,92.0,16048.0,16635.0,17120.0,3170.0,10279.0,17377.0,7098.0
2014-09-25 15:30:00,14421,14459.6,1361.5734647824972,-1132.0,-637.0,15553.0,16048.0,16635.0,2671.0,13719.25,17377.0,3657.75
2014-09-25 16:00:00,13456,14471.8,1379.5190103799998,-965.0,167.0,14421.0,15553.0,16048.0,2844.0,14179.75,17377.0,3197.25
2014-09-25 16:30:00,12820,15200.8,2555.5360885731607,-636.0,329.0,13456.0,14421.0,15553.0,2430.0,14179.75,17377.0,3197.25
2014-09-25 17:00:00,16109,16577.0,3649.314319156381,3289.0,3925.0,12820.0,13456.0,14421.0,2534.0,14458.5,17377.0,2918.5
2014-09-25 17:30:00,19198,18417.2,3986.35355933211,3089.0,-200.0,16109.0,12820.0,13456.0,4193.0,15282.5,17512.75,2230.25
2014-09-25 18:00:00,21302,20508.4,2914.522310774058,2104.0,-985.0,19198.0,16109.0,12820.0,6274.0,15924.25,17910.0,1985.75
2014-09-25 18:30:00,22657,22031.2,1827.7099605790122,1355.0,-749.0,21302.0,19198.0,16109.0,11614.0,16093.75,17970.25,1876.5
2014-09-25 19:00:00,23276,22795.8,920.8298974293378,619.0,-736.0,22657.0,21302.0,19198.0,14471.0,16260.5,18123.5,1863.0
2014-09-25 19:30:00,23723,22900.0,716.2967262243515,447.0,-172.0,23276.0,22657.0,21302.0,17184.0,16260.5,18299.75,2039.25
2014-09-25 20:00:00,23021,22701.8,910.9905048899942,-702.0,-1149.0,23723.0,23276.0,22657.0,18428.0,16260.5,18492.25,2231.75
2014-09-25 20:30:00,21823,22544.8,853.0974153047993,-1198.0,-496.0,23021.0,23723.0,23276.0,18257.0,16260.5,19724.0,3463.5
2014-09-25 21:00:00,21666,22201.0,553.2671145113673,-157.0,1041.0,21823.0,23021.0,23723.0,17375.0,16260.5,21393.0,5132.5
2014-09-25 21:30:00,22491,22315.8,779.3200241234231,825.0,982.0,21666.0,21823.0,23021.0,18079.0,16260.5,21705.25,5444.75
2014-09-25 22:00:00,22004,22369.2,745.5257876155135,-487.0,-1312.0,22491.0,21666.0,21823.0,17902.0,16260.5,21868.25,5607.75
2014-09-25 22:30:00,23595,22095.2,1188.6465833037737,1591.0,2078.0,22004.0,22491.0,21666.0,17934.0,16260.5,22125.75,5865.25
2014-09-25 23:00:00,22090,20854.6,2807.267140832834,-1505.0,-3096.0,23595.0,22004.0,22491.0,16311.0,16372.25,22190.25,5818.0
2014-09-25 23:30:00,20296,19063.6,4332.749161906304,-1794.0,-289.0,22090.0,23595.0,22004.0,16460.0,16503.5,22190.25,5686.75
2014-09-26 00:00:00,16288,16445.4,4836.04102546699,-4008.0,-2214.0,20296.0,22090.0,23595.0,17383.0,16243.25,22190.25,5947.0
2014-09-26 00:30:00,13049,13712.0,4708.746807803521,-3239.0,769.0,16288.0,20296.0,22090.0,16931.0,16093.75,22190.25,6096.5
2014-09-26 01:00:00,10504,11070.8,3684.8109449468216,-2545.0,694.0,13049.0,16288.0,20296.0,17236.0,15924.25,22190.25,6266.0
2014-09-26 01:30:00,8423,8997.2,2833.893381904111,-2081.0,464.0,10504.0,13049.0,16288.0,17120.0,15270.0,22190.25,6920.25
2014-09-26 02:00:00,7090,7357.2,2206.0307568118683,-1333.0,748.0,8423.0,10504.0,13049.0,16635.0,14179.75,22190.25,8010.5
2014-09-26 02:30:00,5920,6076.8,1729.3888226769486,-1170.0,163.0,7090.0,8423.0,10504.0,16048.0,13354.25,22190.25,8836.0
2014-09-26 03:00:00,4849,5210.8,1288.8144552261876,-1071.0,99.0,5920.0,7090.0,8423.0,15553.0,12991.75,22190.25,9198.5
2014-09-26 03:30:00,4102,4425.2,1027.6821979580977,-747.0,324.0,4849.0,5920.0,7090.0,14421.0,12241.0,22190.25,9949.25
2014-09-26 04:00:00,4093,3829.0,778.0767956956407,-9.0,738.0,4102.0,4849.0,5920.0,13456.0,9983.75,22190.25,12206.5
2014-09-26 04:30:00,3162,3661.6,564.4885295557374,-931.0,-922.0,4093.0,4102.0,4849.0,12820.0,8089.75,22190.25,14100.5
2014-09-26 05:00:00,2939,4166.6,1466.2118878252181,-223.0,708.0,3162.0,4093.0,4102.0,16109.0,6797.5,22190.25,15392.75
2014-09-26 05:30:00,4012,5530.2,3346.027450574781,1073.0,1296.0,2939.0,3162.0,4093.0,19198.0,5652.25,22190.25,16538.0
2014-09-26 06:00:00,6627,7506.4,4361.495133552248,2615.0,1542.0,4012.0,2939.0,3162.0,21302.0,5652.25,22190.25,16538.0
2014-09-26 06:30:00,10911,10146.8,4871.528836002092,4284.0,1669.0,6627.0,4012.0,2939.0,22657.0,5652.25,22025.5,16373.25
2014-09-26 07:00:00,13043,12654.6,4088.394403674854,2132.0,-2152.0,10911.0,6627.0,4012.0,23276.0,5652.25,21868.25,16216.0
2014-09-26 07:30:00,16141,14842.4,2771.1648814171695,3098.0,966.0,13043.0,10911.0,6627.0,23723.0,5652.25,21705.25,16053.0
2014-09-26 08:00:00,16551,16028.0,1747.8335160992358,410.0,-2688.0,16141.0,13043.0,10911.0,23021.0,5652.25,20638.5,14986.25
2014-09-26 08:30:00,17566,16760.6,520.9686170968525,1015.0,605.0,16551.0,16141.0,13043.0,21823.0,5652.25,18248.5,12596.25
2014-09-26 09:00:00,16839,16721.6,582.6013216598529,-727.0,-1742.0,17566.0,16551.0,16141.0,21666.0,5652.25,17020.75,11368.5
2014-09-26 09:30:00,16706,16675.2,608.2587442855286,-133.0,594.0,16839.0,17566.0,16551.0,22491.0,5652.25,16739.25,11087.0
2014-09-26 10:00:00,15946,16225.8,615.6027127943917,-760.0,-627.0,16706.0,16839.0,17566.0,22004.0,5652.25,16589.75,10937.5
2014-09-26 10:30:00,16319,16149.2,539.329861958167,373.0,1133.0,15946.0,16706.0,16839.0,23595.0,5652.25,16377.0,10724.75
2014-09-26 11:00:00,15319,16151.8,542.7059056245984,-1000.0,-1373.0,16319.0,15946.0,16706.0,22090.0,5652.25,16295.75,10643.5
2014-09-26 11:30:00,16456,16194.0,530.7749052091807,1137.0,2137.0,15319.0,16319.0,15946.0,20296.0,5652.25,16295.75,10643.5
2014-09-26 12:00:00,16719,16089.8,550.8608717269873,263.0,-874.0,16456.0,15319.0,16319.0,16288.0,5652.25,16353.25,10701.0
2014-09-26 12:30:00,16157,16375.4,401.16492867623924,-562.0,-825.0,16719.0,16456.0,15319.0,13049.0,5652.25,16353.25,10701.0
2014-09-26 13:00:00,15798,16455.2,457.00459516268666,-359.0,203.0,16157.0,16719.0,16456.0,10504.0,5652.25,16353.25,10701.0
2014-09-26 13:30:00,16747,16599.6,639.0162752229468,949.0,1308.0,15798.0,16157.0,16719.0,8423.0,5652.25,16479.75,10827.5
2014-09-26 14:00:00,16855,16722.0,589.7584251198173,108.0,-841.0,16747.0,15798.0,16157.0,7090.0,5652.25,16589.75,10937.5
2014-09-26 14:30:00,17441,16617.2,803.0057284975044,586.0,478.0,16855.0,16747.0,15798.0,5920.0,6182.5,16709.25,10526.75
2014-09-26 15:00:00,16769,16097.8,1350.982864436043,-672.0,-1258.0,17441.0,16855.0,16747.0,4849.0,9840.0,16726.0,6886.0
2014-09-26 15:30:00,15274,15403.2,1709.5679863637556,-1495.0,-823.0,16769.0,17441.0,16855.0,4102.0,12510.0,16726.0,4216.0
2014-09-26 16:00:00,14150,15118.6,1370.296975111538,-1124.0,371.0,15274.0,16769.0,17441.0,4093.0,13873.25,16726.0,2852.75
2014-09-26 16:30:00,13382,15647.2,2335.7669404287367,-768.0,356.0,14150.0,15274.0,16769.0,3162.0,13958.0,16726.0,2768.0
2014-09-26 17:00:00,16018,17001.8,3656.045842163334,2636.0,3404.0,13382.0,14150.0,15274.0,2939.0,14993.0,16726.0,1733.0
2014-09-26 17:30:00,19412,18940.4,4282.0873765022325,3394.0,758.0,16018.0,13382.0,14150.0,4012.0,15307.75,16752.5,1444.75
2014-09-26 18:00:00,22047,21227.2,3564.5716011885274,2635.0,-759.0,19412.0,16018.0,13382.0,6627.0,15678.25,16786.5,1108.25
2014-09-26 18:30:00,23843,23110.2,2431.5235347410726,1796.0,-839.0,22047.0,19412.0,16018.0,10911.0,15909.0,16843.0,934.0
2014-09-26 19:00:00,24816,24277.6,1390.4041858393925,973.0,-823.0,23843.0,22047.0,19412.0,13043.0,16000.0,17001.5,1001.5
2014-09-26 19:30:00,25433,24766.6,633.9718448004587,617.0,-356.0,24816.0,23843.0,22047.0,16141.0,16000.0,17472.25,1472.25
2014-09-26 20:00:00,25249,24864.4,473.2064031685279,-184.0,-801.0,25433.0,24816.0,23843.0,16551.0,16000.0,18027.5,2027.5
2014-09-26 20:30:00,24492,24795.8,505.72195918280676,-757.0,-573.0,25249.0,25433.0,24816.0,17566.0,16000.0,20070.75,4070.75
2014-09-26 21:00:00,24332,24895.6,681.5689987079043,-160.0,597.0,24492.0,25249.0,25433.0,16839.0,16000.0,22496.0,6496.0
2014-09-26 21:30:00,24473,25032.0,823.4503628025752,141.0,301.0,24332.0,24492.0,25249.0,16706.0,16000.0,23965.25,7965.25
2014-09-26 22:00:00,25932,25429.4,964.9944559424614,1459.0,1318.0,24473.0,24332.0,24492.0,15946.0,16122.25,24367.25,8245.0
2014-09-26 22:30:00,25931,25738.6,748.9641513448308,-1.0,-1460.0,25932.0,24473.0,24332.0,16319.0,16122.25,24477.75,8355.5
2014-09-26 23:00:00,26479,25864.0,492.75501012133935,548.0,549.0,25931.0,25932.0,24473.0,15319.0,16381.25,24573.0,8191.75
2014-09-26 23:30:00,25878,25454.8,1005.2197272236988,-601.0,-1149.0,26479.0,25931.0,25932.0,16456.0,16578.5,24924.25,8345.75
2014-09-27 00:00:00,25100,24865.0,1430.954227080551,-778.0,-177.0,25878.0,26479.0,25931.0,16719.0,16599.5,25137.25,8537.75
2014-09-27 00:30:00,23886,23677.4,2075.4837508397204,-1214.0,-436.0,25100.0,25878.0,26479.0,16157.0,16763.5,25137.25,8373.75
2014-09-27 01:00:00,22982,22295.8,2500.1706341767426,-904.0,310.0,23886.0,25100.0,25878.0,15798.0,16833.5,25137.25,8303.75
2014-09-27 01:30:00,20541,20762.4,2693.9803822596327,-2441.0,-1537.0,22982.0,23886.0,25100.0,16747.0,17294.5,25137.25,7842.75
2014-09-27 02:00:00,18970,18894.6,3180.4503297488836,-1571.0,870.0,20541.0,22982.0,23886.0,16855.0,18587.75,25137.25,6549.5
2014-09-27 02:30:00,17433,16837.0,3202.8530250387407,-1537.0,34.0,18970.0,20541.0,22982.0,17441.0,18585.75,25137.25,6551.5
2014-09-27 03:00:00,14547,14803.6,3478.8735676939814,-2886.0,-1349.0,17433.0,18970.0,20541.0,16769.0,18585.75,25137.25,6551.5
2014-09-27 03:30:00,12694,12277.4,4206.910303298598,-1853.0,1033.0,14547.0,17433.0,18970.0,15274.0,18585.75,25137.25,6551.5
2014-09-27 04:00:00,10374,9653.4,4278.345275921515,-2320.0,-467.0,12694.0,14547.0,17433.0,14150.0,18585.75,25137.25,6551.5
2014-09-27 04:30:00,6339,7451.6,3950.573793767177,-4035.0,-1715.0,10374.0,12694.0,14547.0,13382.0,18585.75,25137.25,6551.5
2014-09-27 05:00:00,4313,5654.6,2863.842925161927,-2026.0,2009.0,6339.0,10374.0,12694.0,16018.0,18585.75,25137.25,6551.5
2014-09-27 05:30:00,3538,4642.0,1175.2569931721482,-775.0,1251.0,4313.0,6339.0,10374.0,19412.0,16711.5,25137.25,8425.75
2014-09-27 06:00:00,3709,4569.0,1047.9367824444564,171.0,946.0,3538.0,4313.0,6339.0,22047.0,14083.75,25137.25,11053.5
2014-09-27 06:30:00,5311,5343.0,1896.8899546362793,1602.0,1431.0,3709.0,3538.0,4313.0,23843.0,12114.0,25137.25,13023.25
2014-09-27 07:00:00,5974,6423.8,2135.8194446160483,663.0,-939.0,5311.0,3709.0,3538.0,24816.0,9365.25,25137.25,15772.0
2014-09-27 07:30:00,8183,8043.0,2584.812855894983,2209.0,1546.0,5974.0,5311.0,3709.0,25433.0,7722.0,24644.0,16922.0
2014-09-27 08:00:00,8942,9433.0,2616.8793437986305,759.0,-1450.0,8183.0,5974.0,5311.0,25249.0,7722.0,24477.75,16755.75
2014-09-27 08:30:00,11805,11283.4,2822.5209122342953,2863.0,2104.0,8942.0,8183.0,5974.0,24492.0,7722.0,24367.25,16645.25
2014-09-27 09:00:00,12261,12807.2,2786.661568974584,456.0,-2407.0,11805.0,8942.0,8183.0,24332.0,7722.0,24032.75,16310.75
2014-09-27 09:30:00,15226,14485.6,2373.233300794478,2965.0,2509.0,12261.0,11805.0,8942.0,24473.0,7722.0,23208.0,15486.0
2014-09-27 10:00:00,15802,15738.6,2255.0613738875986,576.0,-2389.0,15226.0,12261.0,11805.0,25932.0,7722.0,21151.25,13429.25
2014-09-27 10:30:00,17334,17307.4,1936.962002724831,1532.0,956.0,15802.0,15226.0,12261.0,25931.0,7722.0,19362.75,11640.75
2014-09-27 11:00:00,18070,18289.8,1861.5725073173396,736.0,-796.0,17334.0,15802.0,15226.0,26479.0,7722.0,18295.0,10573.0
2014-09-27 11:30:00,20105,19123.0,1324.5663441291808,2035.0,1299.0,18070.0,17334.0,15802.0,25878.0,7722.0,18295.0,10573.0
2014-09-27 12:00:00,20138,19738.4,946.4065194194965,33.0,-2002.0,20105.0,18070.0,17334.0,25100.0,7722.0,18295.0,10573.0
2014-09-27 12:30:00,19968,20187.8,176.18087296784628,-170.0,-203.0,20138.0,20105.0,18070.0,23886.0,7722.0,18295.0,10573.0
2014-09-27 13:00:00,20411,20152.8,210.7360908807823,443.0,613.0,19968.0,20138.0,20105.0,22982.0,7722.0,18295.0,10573.0
2014-09-27 13:30:00,20317,20225.6,261.1805888646993,-94.0,-537.0,20411.0,19968.0,20138.0,20541.0,7722.0,18295.0,10573.0
2014-09-27 14:00:00,19930,20215.2,274.688368883197,-387.0,-293.0,20317.0,20411.0,19968.0,18970.0,7722.0,18535.0,10813.0
2014-09-27 14:30:00,20502,19984.8,477.5915619017129,572.0,959.0,19930.0,20317.0,20411.0,17433.0,7722.0,19939.5,12217.5
2014-09-27 15:00:00,19916,19435.8,1130.9969938066736,-586.0,-1158.0,20502.0,19930.0,20317.0,14547.0,7722.0,19939.5,12217.5
2014-09-27 15:30:00,19259,18575.6,1978.9131613084387,-657.0,-71.0,19916.0,20502.0,19930.0,12694.0,7722.0,19939.5,12217.5
2014-09-27 16:00:00,17572,18019.4,1668.601300490856,-1687.0,-1030.0,19259.0,19916.0,20502.0,10374.0,7722.0,19939.5,12217.5
2014-09-27 16:30:00,15629,18297.8,2119.3859252150774,-1943.0,-256.0,17572.0,19259.0,19916.0,6339.0,8752.25,19939.5,11187.25
2014-09-27 17:00:00,17721,19105.4,3113.4463701820437,2092.0,4035.0,15629.0,17572.0,19259.0,4313.0,11089.25,19939.5,8850.25
2014-09-27 17:30:00,21308,20395.8,3615.58580315828,3587.0,1495.0,17721.0,15629.0,17572.0,3538.0,12147.0,20002.25,7855.25
2014-09-27 18:00:00,23297,22255.0,2863.476471005071,1989.0,-1598.0,21308.0,17721.0,15629.0,3709.0,14484.75,20113.25,5628.5
2014-09-27 18:30:00,24024,23794.4,1612.191148716433,727.0,-1262.0,23297.0,21308.0,17721.0,5311.0,15528.25,20182.75,4654.5
2014-09-27 19:00:00,24925,24253.0,894.4677188135955,901.0,174.0,24024.0,23297.0,21308.0,5974.0,15758.75,20340.5,4581.75
2014-09-27 19:30:00,25418,24237.4,915.7364795614502,493.0,-408.0,24925.0,24024.0,23297.0,8183.0,16951.0,20433.75,3482.75
2014-09-27 20:00:00,23601,23941.4,1197.7350708731908,-1817.0,-2310.0,25418.0,24925.0,24024.0,8942.0,17512.5,20703.5,3191.0
2014-09-27 20:30:00,23219,23611.0,1080.7111084834914,-382.0,1435.0,23601.0,25418.0,24925.0,11805.0,17683.75,21785.75,4102.0
2014-09-27 21:00:00,22544,23553.6,961.824204311587,-675.0,-293.0,23219.0,23601.0,25418.0,12261.0,17982.75,22712.75,4730.0
2014-09-27 21:30:00,23273,24212.4,1781.3648699802063,729.0,1404.0,22544.0,23219.0,23601.0,15226.0,18961.75,23232.5,4270.75
2014-09-27 22:00:00,25131,25155.8,2297.900063100998,1858.0,1129.0,23273.0,22544.0,23219.0,15802.0,19751.75,23279.0,3527.25
2014-09-27 22:30:00,26895,26269.6,2051.9599898632378,1764.0,-94.0,25131.0,23273.0,22544.0,17334.0,19926.5,23373.0,3446.5
2014-09-27 23:00:00,27936,27068.8,1190.351292686119,1041.0,-723.0,26895.0,25131.0,23273.0,18070.0,19958.5,23706.75,3748.25
2014-09-27 23:30:00,28113,27306.6,740.0393908431555,177.0,-864.0,27936.0,26895.0,25131.0,20105.0,19958.5,24249.25,4290.75
2014-09-28 00:00:00,27269,26841.8,1451.2521145547114,-844.0,-1021.0,28113.0,27936.0,26895.0,20138.0,19958.5,24976.5,5018.0
2014-09-28 00:30:00,26320,25794.2,2174.339370935354,-949.0,-105.0,27269.0,28113.0,27936.0,19968.0,20220.25,25202.75,4982.5
2014-09-28 01:00:00,24571,24361.2,2586.135282617596,-1749.0,-800.0,26320.0,27269.0,28113.0,20411.0,20220.25,25202.75,4982.5
2014-09-28 01:30:00,22698,22619.6,3032.0599103579148,-1873.0,-124.0,24571.0,26320.0,27269.0,20317.0,20359.0,25202.75,4843.75
2014-09-28 02:00:00,20948,20599.2,3303.444823211023,-1750.0,123.0,22698.0,24571.0,26320.0,19930.0,20836.5,25202.75,4366.25
2014-09-28 02:30:00,18561,18459.6,3543.590029899025,-2387.0,-637.0,20948.0,22698.0,24571.0,20502.0,20690.0,25202.75,4512.75
2014-09-28 03:00:00,16218,16305.2,3596.6935788304013,-2343.0,44.0,18561.0,20948.0,22698.0,19916.0,20525.75,25202.75,4677.0
2014-09-28 03:30:00,13873,13587.8,4279.796338612378,-2345.0,-2.0,16218.0,18561.0,20948.0,19259.0,20351.25,25202.75,4851.5
2014-09-28 04:00:00,11926,10741.6,4840.8805294078475,-1947.0,398.0,13873.0,16218.0,18561.0,17572.0,20351.25,25202.75,4851.5
2014-09-28 04:30:00,7361,8234.2,4532.1721834016935,-4565.0,-2618.0,11926.0,13873.0,16218.0,15629.0,20351.25,25202.75,4851.5
2014-09-28 05:00:00,4330,6236.8,3511.5909072669797,-3031.0,1534.0,7361.0,11926.0,13873.0,17721.0,20351.25,25202.75,4851.5
2014-09-28 05:30:00,3681,4771.6,1491.906934094809,-649.0,2382.0,4330.0,7361.0,11926.0,21308.0,17975.25,25202.75,7227.5
2014-09-28 06:00:00,3886,4285.4,510.21838461602545,205.0,854.0,3681.0,4330.0,7361.0,23297.0,15631.75,25202.75,9571.0
2014-09-28 06:30:00,4600,4660.2,1002.2415876425083,714.0,509.0,3886.0,3681.0,4330.0,24024.0,13386.25,25202.75,11816.5
2014-09-28 07:00:00,4930,5366.4,1330.1514199519374,330.0,-384.0,4600.0,3886.0,3681.0,24925.0,10784.75,25202.75,14418.0
2014-09-28 07:30:00,6204,6416.4,1842.7568477691584,1274.0,944.0,4930.0,4600.0,3886.0,25418.0,7071.75,24711.0,17639.25
2014-09-28 08:00:00,7212,7553.8,2167.766869384273,1008.0,-266.0,6204.0,4930.0,4600.0,23601.0,6960.0,24711.0,17751.0
2014-09-28 08:30:00,9136,9129.4,2603.1983789177584,1924.0,916.0,7212.0,6204.0,4930.0,23219.0,6960.0,24711.0,17751.0
2014-09-28 09:00:00,10287,10679.0,2729.458371179161,1151.0,-773.0,9136.0,7212.0,6204.0,22544.0,6960.0,24711.0,17751.0
2014-09-28 09:30:00,12808,12589.2,3022.8471181983296,2521.0,1370.0,10287.0,9136.0,7212.0,23273.0,6960.0,24711.0,17751.0
2014-09-28 10:00:00,13952,14233.2,2908.372861240439,1144.0,-1377.0,12808.0,10287.0,9136.0,25131.0,6960.0,23166.25,16206.25
2014-09-28 10:30:00,16763,16023.4,2611.799150011318,2811.0,1667.0,13952.0,12808.0,10287.0,26895.0,6960.0,21385.5,14425.5
2014-09-28 11:00:00,17356,17383.2,2266.2794840883603,593.0,-2218.0,16763.0,13952.0,12808.0,27936.0,6960.0,19157.75,12197.75
2014-09-28 11:30:00,19238,18654.8,1520.8782660028276,1882.0,1289.0,17356.0,16763.0,13952.0,28113.0,6960.0,18730.25,11770.25
2014-09-28 12:00:00,19607,19308.8,1165.571833908039,369.0,-1513.0,19238.0,17356.0,16763.0,27269.0,6960.0,18730.25,11770.25
2014-09-28 12:30:00,20310,19756.6,418.35666601565873,703.0,334.0,19607.0,19238.0,17356.0,26320.0,6960.0,18730.25,11770.25
