timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-10-17 17:30:00,21246,20190.6,4273.196379760652,3683.0,364.0,17563.0,14244.0,14948.0,4771.0,17287.75,19371.75,2084.0,0,1,0,0.4969988528227174,-249.20838274667028
2014-10-17 18:00:00,23115,22621.0,3415.096850749547,1869.0,-1814.0,21246.0,17563.0,14244.0,6557.0,17539.75,19620.5,2080.75,0,0,0,0.5042595004539316,-163.17120616324817
2014-10-17 18:30:00,24785,24475.8,2326.0171323529453,1670.0,-199.0,23115.0,21246.0,17563.0,11929.0,17566.0,19817.0,2251.0,0,0,0,0.4701804831426885,-80.08420853478097
2014-10-17 19:00:00,26396,25550.8,1583.7907690094012,1611.0,-59.0,24785.0,23115.0,21246.0,14950.0,17612.0,19875.75,2263.75,0,0,0,0.4784830984862649,-29.67481875132645
2014-10-17 19:30:00,26837,26156.6,808.9142723424862,441.0,-1170.0,26396.0,24785.0,23115.0,19835.0,17612.0,20035.75,2423.75,0,0,0,0.4867800247782156,-10.148796127379532
2014-10-17 20:00:00,26621,26403.4,335.583521644562,-216.0,-657.0,26837.0,26396.0,24785.0,20149.0,17612.0,20310.0,2698.0,0,0,0,0.5012944952210315,-8.522125463334373
2014-10-17 20:30:00,26144,26487.4,382.5471212796715,-477.0,-261.0,26621.0,26837.0,26396.0,19998.0,17612.0,21713.25,4101.25,0,0,0,0.4958960092182474,-8.213095842495074
2014-10-17 21:00:00,26019,26460.2,355.34307366172845,-125.0,352.0,26144.0,26621.0,26837.0,19310.0,17612.0,23532.5,5920.5,0,0,0,0.4971349082683077,-9.258990982448925
2014-10-17 21:30:00,26816,26439.8,346.6247250260218,797.0,922.0,26019.0,26144.0,26621.0,18601.0,17612.0,25093.5,7481.5,0,0,0,0.513650458213289,-10.17893376300777
2014-10-17 22:00:00,26701,26559.0,321.0038940563835,-115.0,-912.0,26816.0,26019.0,26144.0,17567.0,17824.25,26050.25,8226.0,0,0,0,0.5164218081205673,-10.858392265925108
2014-10-17 22:30:00,26519,26589.8,257.3066264194549,-182.0,-67.0,26701.0,26816.0,26019.0,17890.0,17848.25,26207.0,8358.75,0,0,0,0.5205152525990292,-11.571628423435754
2014-10-17 23:00:00,26740,26238.4,696.3474707352439,221.0,403.0,26519.0,26701.0,26816.0,17470.0,18251.25,26426.75,8175.5,0,0,0,0.5165642725534604,-9.634397554547714
2014-10-17 23:30:00,26173,25785.6,993.164538230894,-567.0,-788.0,26740.0,26519.0,26701.0,18557.0,18251.25,26426.75,8175.5,0,0,0,0.5096260153153548,-8.56640448838086
2014-10-18 00:00:00,25059,25025.4,1575.4584412162094,-1114.0,-547.0,26173.0,26740.0,26519.0,18944.0,18251.25,26426.75,8175.5,0,0,0,0.5056305820543847,-6.997707146068732
2014-10-18 00:30:00,24437,23817.4,2144.8303662526423,-622.0,492.0,25059.0,26173.0,26740.0,17922.0,19048.0,26426.75,7378.75,0,0,0,0.5004223953053966,-6.648930414501983
2014-10-18 01:00:00,22718,22507.4,2337.9921513981785,-1719.0,-1097.0,24437.0,25059.0,26173.0,17627.0,19487.0,26426.75,6939.75,0,0,0,0.4778785887765399,-6.222745188982719
2014-10-18 01:30:00,20700,20830.6,2971.2272380280065,-2018.0,-299.0,22718.0,24437.0,25059.0,18361.0,19747.5,26426.75,6679.25,0,0,0,0.4762749926847885,-6.140755106129084
2014-10-18 02:00:00,19623,18832.6,3282.4142486894607,-1077.0,941.0,20700.0,22718.0,24437.0,19557.0,19764.0,26426.75,6662.75,0,0,0,0.4669389288703527,-8.665802661298015
2014-10-18 02:30:00,16675,16764.4,3474.4839616840454,-2948.0,-1871.0,19623.0,20700.0,22718.0,19811.0,19536.5,26426.75,6890.25,0,0,0,0.5067140869298663,-8.971831452660975
2014-10-18 03:00:00,14447,14746.2,3546.9177041481694,-2228.0,720.0,16675.0,19623.0,20700.0,19277.0,19108.0,26426.75,7318.75,0,0,0,0.4670043679514468,-8.972138520415438
2014-10-18 03:30:00,12377,12108.8,3899.338174613713,-2070.0,158.0,14447.0,16675.0,19623.0,16741.0,19108.0,26426.75,7318.75,0,0,0,0.4579319123363771,-8.657038376700864
2014-10-18 04:00:00,10609,9686.2,4110.3043317983,-1768.0,302.0,12377.0,14447.0,16675.0,14948.0,19108.0,26426.75,7318.75,0,0,0,0.4741884472227123,-12.44187939297757
2014-10-18 04:30:00,6436,7553.4,3775.472857802044,-4173.0,-2405.0,10609.0,12377.0,14447.0,14244.0,19108.0,26426.75,7318.75,1,0,0,0.5412099925201216,-17.635224054280616
2014-10-18 05:00:00,4562,5862.6,2856.372052096852,-1874.0,2299.0,6436.0,10609.0,12377.0,17563.0,18886.0,26426.75,7540.75,0,0,0,0.5201215252064693,-19.004143737509374
2014-10-18 05:30:00,3783,4752.8,1071.5664701734604,-779.0,1095.0,4562.0,6436.0,10609.0,21246.0,16118.0,26426.75,10308.75,0,0,0,0.5035385265982556,-14.876282803057528
2014-10-18 06:00:00,3923,4664.0,902.2258586407354,140.0,919.0,3783.0,4562.0,6436.0,23115.0,13929.5,26426.75,12497.25,0,0,0,0.4900883285811779,-15.172054760452994
2014-10-18 06:30:00,5060,5479.4,1982.5413740953777,1137.0,997.0,3923.0,3783.0,4562.0,24785.0,11935.0,26426.75,14491.75,0,0,0,0.4986711994024819,-51.59438293519115
2014-10-18 07:00:00,5992,6784.6,2629.230362672687,932.0,-205.0,5060.0,3923.0,3783.0,26396.0,9565.75,26259.5,16693.75,0,0,0,0.509439400963194,-103.08251613773795
2014-10-18 07:30:00,8639,8712.6,3421.382805241164,2647.0,1715.0,5992.0,5060.0,3923.0,26837.0,8088.25,26151.25,18063.0,1,0,0,0.5414096966564115,-169.81591402780526
2014-10-18 08:00:00,10309,10527.8,3406.6283477949046,1670.0,-977.0,8639.0,5992.0,5060.0,26621.0,8088.25,26050.25,17962.0,0,0,0,0.5156275627621645,-174.67681869121054
2014-10-18 08:30:00,13563,12718.4,3280.0075914545955,3254.0,1584.0,10309.0,8639.0,5992.0,26144.0,8088.25,25299.0,17210.75,0,0,0,0.5149611635450347,-161.43173072352613
2014-10-18 09:00:00,14136,14391.4,2773.2659987818924,573.0,-2681.0,13563.0,10309.0,8639.0,26019.0,8088.25,24592.5,16504.25,0,0,0,0.5096456684313145,-120.38443477002193
2014-10-18 09:30:00,16945,16138.6,2263.320635703142,2809.0,2236.0,14136.0,13563.0,10309.0,26816.0,8088.25,23147.75,15059.5,0,0,0,0.510368765667378,-86.29486443869379
2014-10-18 10:00:00,17004,17397.8,2223.185709741685,59.0,-2750.0,16945.0,14136.0,13563.0,26701.0,8088.25,21204.5,13116.25,0,0,0,0.488794705517274,-73.1259207876154
2014-10-18 10:30:00,19045,18810.2,1843.775393045368,2041.0,1982.0,17004.0,16945.0,14136.0,26519.0,8088.25,19892.25,11804.0,0,0,0,0.46513097775155,-56.4939404448098
2014-10-18 11:00:00,19859,19731.2,1829.231997314604,814.0,-1227.0,19045.0,17004.0,16945.0,26740.0,8088.25,19682.0,11593.75,0,0,0,0.4500713997608971,-44.07506748916988
2014-10-18 11:30:00,21198,20647.0,1138.2501921807652,1339.0,525.0,19859.0,19045.0,17004.0,26173.0,8088.25,19682.0,11593.75,0,0,0,0.453162233753588,-19.79904030393517
2014-10-18 12:00:00,21550,21129.0,725.8260810962466,352.0,-987.0,21198.0,19859.0,19045.0,25059.0,8088.25,19682.0,11593.75,0,0,0,0.4539750774244684,-8.163450247118387
2014-10-18 12:30:00,21583,21531.0,241.85429497845143,33.0,-319.0,21550.0,21198.0,19859.0,24437.0,8088.25,19682.0,11593.75,0,0,0,0.4532595039188687,-6.316206123939552
2014-10-18 13:00:00,21455,21576.6,175.86443642625028,-128.0,-161.0,21583.0,21550.0,21198.0,22718.0,8088.25,19682.0,11593.75,0,0,0,0.4577824605533722,-5.246526202334755
2014-10-18 13:30:00,21869,21596.6,177.7591066570768,414.0,542.0,21455.0,21583.0,21550.0,20700.0,8088.25,19682.0,11593.75,0,0,0,0.4712281614981433,-5.2631370539464974
2014-10-18 14:00:00,21426,21602.2,177.66457159355613,-443.0,-857.0,21869.0,21455.0,21583.0,19623.0,8088.25,20193.75,12105.5,0,0,0,0.4603179291660962,-5.611494368542942
2014-10-18 14:30:00,21650,21492.0,364.4701633872448,224.0,667.0,21426.0,21869.0,21455.0,16675.0,8088.25,21255.0,13166.75,0,0,0,0.4490030199089311,-5.299900071687733
2014-10-18 15:00:00,21611,20882.2,1190.5386176011018,-39.0,-263.0,21650.0,21426.0,21869.0,14447.0,8088.25,21433.25,13345.0,0,0,0,0.4383568783075103,-5.296410975833705
2014-10-18 15:30:00,20904,20048.0,1939.777177925229,-707.0,-668.0,21611.0,21650.0,21426.0,12377.0,8088.25,21433.25,13345.0,0,0,0,0.4411480435288161,-6.657373119171289
2014-10-18 16:00:00,18820,19523.8,1742.7686880362469,-2084.0,-1377.0,20904.0,21611.0,21650.0,10609.0,8088.25,21433.25,13345.0,0,0,0,0.4693715120598451,-8.876350841683506
2014-10-18 16:30:00,17255,19764.0,2139.880020001022,-1565.0,519.0,18820.0,20904.0,21611.0,6436.0,9891.5,21433.25,11541.75,0,0,0,0.4569285118540251,-48.32454960842131
2014-10-18 17:00:00,19029,20474.2,3020.7741888462224,1774.0,3339.0,17255.0,18820.0,20904.0,4562.0,12749.5,21433.25,8683.75,0,0,0,0.5074446721575566,-124.86806768062844
2014-10-18 17:30:00,22812,21984.8,3779.887855479248,3783.0,2009.0,19029.0,17255.0,18820.0,3783.0,13992.75,21478.75,7486.0,0,0,0,0.5063482494166172,-191.04895878831883
2014-10-18 18:00:00,24455,24025.8,3313.933116404049,1643.0,-2140.0,22812.0,19029.0,17255.0,3923.0,16242.75,21558.25,5315.5,0,0,0,0.5182124993462233,-146.66598743243964
2014-10-18 18:30:00,26373,25664.4,1984.391921974944,1918.0,275.0,24455.0,22812.0,19029.0,5060.0,16989.25,21590.0,4600.75,0,0,0,0.5023766561126829,-59.67701560275312
2014-10-18 19:00:00,27460,26142.8,1292.5454344042978,1087.0,-831.0,26373.0,24455.0,22812.0,5992.0,17192.25,21620.75,4428.5,0,0,0,0.5048038225268946,-14.864075754420176
2014-10-18 19:30:00,27222,26117.6,1334.2339749831726,-238.0,-1325.0,27460.0,26373.0,24455.0,8639.0,18428.75,21704.75,3276.0,0,0,0,0.5281453394719823,-8.918865702293719
2014-10-18 20:00:00,25204,25748.2,1492.1796808693678,-2018.0,-1780.0,27222.0,27460.0,26373.0,10309.0,18976.75,22104.75,3128.0,1,0,0,0.5592320740141615,-11.107313456858668
2014-10-18 20:30:00,24329,25296.8,1146.1429666491963,-875.0,1143.0,25204.0,27222.0,27460.0,13563.0,19041.0,23191.25,4150.25,0,0,0,0.5162826146332956,-13.706994563705203
2014-10-18 21:00:00,24526,25047.4,651.370324776488,197.0,1072.0,24329.0,25204.0,27222.0,14136.0,19655.5,24360.5,4705.0,0,0,0,0.4940105337070283,-16.249469552701935
2014-10-18 21:30:00,25203,25421.2,1126.613598355451,677.0,480.0,24526.0,24329.0,25204.0,16945.0,20642.75,24472.75,3830.0,0,0,0,0.4803949461286319,-19.559282205134668
2014-10-18 22:00:00,25975,26131.6,1361.1949897055144,772.0,95.0,25203.0,24526.0,24329.0,17004.0,21124.5,24695.25,3570.75,0,0,0,0.4876575477474008,-26.067914891640648
2014-10-18 22:30:00,27073,26951.6,1386.8568058741212,1098.0,326.0,25975.0,25203.0,24526.0,19045.0,21369.0,25203.25,3834.25,0,0,0,0.5164026415452783,-27.48411623398801
2014-10-18 23:00:00,27881,27529.6,1032.988286477321,808.0,-290.0,27073.0,25975.0,25203.0,19859.0,21447.75,25396.75,3949.0,1,0,0,0.5399828789845176,-17.535547178696284
2014-10-18 23:30:00,28626,27574.6,949.893309798185,745.0,-63.0,27881.0,27073.0,25975.0,21198.0,21526.25,26074.5,4548.25,1,0,0,0.5559393993014964,-11.729388327778768
2014-10-19 00:00:00,28093,27282.0,1302.801404665868,-533.0,-1278.0,28626.0,27881.0,27073.0,21550.0,21551.0,26548.0,4997.0,1,0,0,0.5716356884526486,-10.337171838777168
2014-10-19 00:30:00,26200,26402.4,2061.206273035133,-1893.0,-1360.0,28093.0,28626.0,27881.0,21583.0,21572.0,26548.0,4976.0,1,0,0,0.5818420939084121,-10.522173320911705
2014-10-19 01:00:00,25610,25047.2,2428.548887710401,-590.0,1303.0,26200.0,28093.0,28626.0,21455.0,21640.25,26548.0,4907.75,1,0,0,0.5569073164857599,-9.72757481271485
2014-10-19 01:30:00,23483,23288.0,2824.242287764893,-2127.0,-1537.0,25610.0,26200.0,28093.0,21869.0,21640.25,26548.0,4907.75,1,0,0,0.5458012687185122,-9.751999207145117
2014-10-19 02:00:00,21850,21362.8,3534.524536624343,-1633.0,494.0,23483.0,25610.0,26200.0,21426.0,21800.0,26548.0,4748.0,0,0,0,0.5169465478193634,-8.653218688073888
2014-10-19 02:30:00,19297,19111.8,3731.8562003377874,-2553.0,-920.0,21850.0,23483.0,25610.0,21650.0,21790.25,26548.0,4757.75,0,0,0,0.5202082626349408,-7.901744922375773
2014-10-19 03:00:00,16574,16837.6,3864.482022211988,-2723.0,-170.0,19297.0,21850.0,23483.0,21611.0,21613.5,26548.0,4934.5,0,0,0,0.5011629846593437,-7.664621570118354
2014-10-19 03:30:00,14355,13924.4,4567.557695311549,-2219.0,504.0,16574.0,19297.0,21850.0,20904.0,21211.75,26548.0,5336.25,0,0,0,0.4989072055398484,-11.452475566123988
2014-10-19 04:00:00,12112,11034.0,4879.778324883194,-2243.0,-24.0,14355.0,16574.0,19297.0,18820.0,21211.75,26548.0,5336.25,0,0,0,0.5003556505564065,-16.2882950543561
2014-10-19 04:30:00,7284,8452.6,4623.632370766506,-4828.0,-2585.0,12112.0,14355.0,16574.0,17255.0,21211.75,26548.0,5336.25,1,0,0,0.5761252002695553,-21.21498917692569
2014-10-19 05:00:00,4845,6325.2,3551.790492132097,-2439.0,2389.0,7284.0,12112.0,14355.0,19029.0,21211.75,26548.0,5336.25,1,0,0,0.5422813854745441,-22.58065317758714
2014-10-19 05:30:00,3667,4817.4,1472.812717218318,-1178.0,1261.0,4845.0,7284.0,12112.0,22812.0,18616.25,26548.0,7931.75,0,0,0,0.5192099290470864,-17.661839060225244
2014-10-19 06:00:00,3718,4394.0,674.2544030260518,51.0,1229.0,3667.0,4845.0,7284.0,24455.0,16019.25,26548.0,10528.75,0,0,0,0.5218907937393211,-13.20465760821254
2014-10-19 06:30:00,4573,4793.8,1305.6008961394004,855.0,804.0,3718.0,3667.0,4845.0,26373.0,13794.25,26418.25,12624.0,0,0,0,0.4973340353881547,-26.65507896290133
2014-10-19 07:00:00,5167,5516.2,1509.6031597741123,594.0,-261.0,4573.0,3718.0,3667.0,27460.0,10905.0,26031.25,15126.25,0,0,0,0.5107244008256632,-39.93735780169977
2014-10-19 07:30:00,6844,6724.8,2036.961020736516,1677.0,1083.0,5167.0,4573.0,3718.0,27222.0,7174.0,25701.25,18527.25,0,0,0,0.5240098146209289,-63.00149904715152
2014-10-19 08:00:00,7279,8152.6,2580.973517880396,435.0,-1242.0,6844.0,5167.0,4573.0,25204.0,7170.25,25701.25,18531.0,0,0,0,0.5146375884457421,-101.64665808431248
2014-10-19 08:30:00,9761,9961.2,3084.9965478100385,2482.0,2047.0,7279.0,6844.0,5167.0,24329.0,7170.25,25701.25,18531.0,0,0,0,0.5143999516604141,-143.5066125995002
2014-10-19 09:00:00,11712,11671.2,3288.110962239536,1951.0,-531.0,9761.0,7279.0,6844.0,24526.0,7170.25,25701.25,18531.0,0,0,0,0.4971185310314738,-154.73535549431503
2014-10-19 09:30:00,14210,13892.8,3330.904937100388,2498.0,547.0,11712.0,9761.0,7279.0,25203.0,7170.25,25701.25,18531.0,0,0,0,0.4885903999499179,-163.06693091449512
2014-10-19 10:00:00,15394,15774.2,3059.3032213233923,1184.0,-1314.0,14210.0,11712.0,9761.0,25975.0,7170.25,24014.75,16844.5,0,0,0,0.4815004810605945,-140.71582583823894
2014-10-19 10:30:00,18387,17610.0,2750.75944059084,2993.0,1809.0,15394.0,14210.0,11712.0,27073.0,7170.25,22258.25,15088.0,0,0,0,0.5013031553190703,-111.18429216365806
2014-10-19 11:00:00,19168,19129.2,2488.638322456597,781.0,-2212.0,18387.0,15394.0,14210.0,27881.0,7170.25,19935.25,12765.0,0,0,0,0.476016610778448,-88.08620331927175
2014-10-19 11:30:00,20891,20488.0,1654.2471097147331,1723.0,942.0,19168.0,18387.0,15394.0,28626.0,7170.25,19695.5,12525.25,0,0,0,0.4845963297288007,-47.22941002651269
2014-10-19 12:00:00,21806,21241.2,1271.5744964411354,915.0,-808.0,20891.0,19168.0,18387.0,28093.0,7170.25,19695.5,12525.25,0,0,0,0.4681978266901919,-22.111675878998668
2014-10-19 12:30:00,22188,21750.2,523.6026164941425,382.0,-533.0,21806.0,20891.0,19168.0,26200.0,7170.25,19695.5,12525.25,0,0,0,0.4621939815398517,-8.537119653777268
2014-10-19 13:00:00,22153,21939.6,216.0793835596227,-35.0,-417.0,22188.0,21806.0,20891.0,25610.0,7170.25,19695.5,12525.25,0,0,0,0.4676507813708057,-7.564776870658296
2014-10-19 13:30:00,21713,21794.8,447.0891409993206,-440.0,-405.0,22153.0,22188.0,21806.0,23483.0,7170.25,19695.5,12525.25,0,0,0,0.4526914147429959,-6.08120844289114
2014-10-19 14:00:00,21838,21446.8,680.6795868832264,125.0,565.0,21713.0,22153.0,22188.0,21850.0,7170.25,19695.5,12525.25,0,0,0,0.4546500908492928,-6.008688071394935
2014-10-19 14:30:00,21082,21038.8,758.4989782455419,-756.0,-881.0,21838.0,21713.0,22153.0,19297.0,7170.25,20938.75,13768.5,0,0,0,0.4476202084577773,-6.040472403770265
2014-10-19 15:00:00,20448,20425.2,1193.1566116816134,-634.0,122.0,21082.0,21838.0,21713.0,16574.0,7170.25,20938.75,13768.5,0,0,0,0.4375088004993253,-4.315848847239562
2014-10-19 15:30:00,20113,19499.6,1561.4353332749893,-335.0,299.0,20448.0,21082.0,21838.0,14355.0,7170.25,20938.75,13768.5,0,0,0,0.4254843096276403,-5.978867517484073
2014-10-19 16:00:00,18645,18948.4,1332.906710914006,-1468.0,-1133.0,20113.0,20448.0,21082.0,12112.0,7170.25,20938.75,13768.5,0,0,0,0.4251544553086618,-5.9159609966281606
2014-10-19 16:30:00,17210,18958.4,1347.0821430037563,-1435.0,33.0,18645.0,20113.0,20448.0,7284.0,7170.25,20938.75,13768.5,0,0,0,0.4264134759183281,-20.151389950284063
2014-10-19 17:00:00,18326,19120.6,1553.822641101483,1116.0,2551.0,17210.0,18645.0,20113.0,4845.0,9140.5,20938.75,11798.25,0,0,0,0.4593586097887191,-32.440586320120254
2014-10-19 17:30:00,20498,19707.4,1854.273658336215,2172.0,1056.0,18326.0,17210.0,18645.0,3667.0,11224.25,20938.75,9714.5,0,0,0,0.4564362832936224,-42.93621781353481
2014-10-19 18:00:00,20924,20670.6,1436.4410186288685,426.0,-1746.0,20498.0,18326.0,17210.0,3718.0,13585.5,20963.5,7378.0,0,0,0,0.4651151690954687,-24.911777248171145
2014-10-19 18:30:00,21579,21444.8,722.7155041920147,655.0,229.0,20924.0,20498.0,18326.0,4573.0,15098.0,21206.25,6108.25,0,0,0,0.4610171105223931,-13.243190563554668
2014-10-19 19:00:00,22026,21287.0,1010.116082437817,447.0,-208.0,21579.0,20924.0,20498.0,5167.0,16756.0,21612.5,4856.5,0,0,0,0.4587500455943523,-7.000354617263524
2014-10-19 19:30:00,22197,20858.2,1526.046427865003,171.0,-276.0,22026.0,21579.0,20924.0,6844.0,18047.0,21736.25,3689.25,0,0,0,0.4581084773696372,-8.852175198210636
2014-10-19 20:00:00,19709,20154.4,1880.7557789355733,-2488.0,-2659.0,22197.0,22026.0,21579.0,7279.0,18371.75,21736.25,3364.5,0,0,0,0.4967949644687776,-11.663913989817749
2014-10-19 20:30:00,18780,19343.8,1740.633993692982,-929.0,1559.0,19709.0,22197.0,22026.0,9761.0,18580.5,21736.25,3155.75,0,0,0,0.4675121887264459,-11.6898819658777
2014-10-19 21:00:00,18060,18218.8,1154.6890057498647,-720.0,209.0,18780.0,19709.0,22197.0,11712.0,18580.5,21736.25,3155.75,0,0,0,0.445351351686403,-9.548113435367354
2014-10-19 21:30:00,17973,17268.4,1519.503965114813,-87.0,633.0,18060.0,18780.0,19709.0,14210.0,18580.5,21736.25,3155.75,0,0,0,0.4281286019966043,-4.838147505549309
2014-10-19 22:00:00,16572,16004.6,2349.243346271236,-1401.0,-1314.0,17973.0,18060.0,18780.0,15394.0,18580.5,21736.25,3155.75,0,0,0,0.4472960159427933,-4.126239894849846
2014-10-19 22:30:00,14957,14482.2,3047.064275659396,-1615.0,-214.0,16572.0,17973.0,18060.0,18387.0,18565.25,21736.25,3171.0,0,0,0,0.4367140849222049,-5.151075364747931
2014-10-19 23:00:00,12461,12546.6,3335.469427232061,-2496.0,-881.0,14957.0,16572.0,17973.0,19168.0,18259.5,21736.25,3476.75,0,0,0,0.4670564305759351,-4.511449479541038
2014-10-19 23:30:00,10448,10599.6,3238.1733739872284,-2013.0,483.0,12461.0,14957.0,16572.0,20891.0,18038.25,21736.25,3698.0,0,0,0,0.4589733787037491,-4.995127744838457
2014-10-20 00:00:00,8295,8557.6,3014.972603523934,-2153.0,-140.0,10448.0,12461.0,14957.0,21806.0,17782.25,21612.5,3830.25,0,0,0,0.4712152837082056,-5.166902882939227
2014-10-20 00:30:00,6837,6722.0,2832.753783864729,-1458.0,695.0,8295.0,10448.0,12461.0,22188.0,17050.5,21206.25,4155.75,0,0,0,0.4713292058762703,-5.863570451898349
2014-10-20 01:00:00,4747,5213.2,2313.5274366214,-2090.0,-632.0,6837.0,8295.0,10448.0,22153.0,16168.25,20963.5,4795.25,0,0,0,0.4931020231911194,-5.743894541556566
2014-10-20 01:30:00,3283,4023.2,1806.80773741979,-1464.0,626.0,4747.0,6837.0,8295.0,21713.0,14333.0,20604.5,6271.5,0,0,0,0.473033043890701,-5.752098957663174
2014-10-20 02:00:00,2904,3039.2,1088.0653473022885,-379.0,1085.0,3283.0,4747.0,6837.0,21838.0,11957.75,20460.5,8502.75,0,0,0,0.4643748928743629,-6.356990178684251
2014-10-20 02:30:00,2345,2446.4,640.3013353102325,-559.0,-180.0,2904.0,3283.0,4747.0,21082.0,9909.75,20196.75,10287.0,0,0,0,0.4646342309558775,-7.257726165877907
2014-10-20 03:00:00,1917,2224.6,438.2548345427272,-428.0,131.0,2345.0,2904.0,3283.0,20448.0,7930.5,19810.0,11879.5,0,0,0,0.4614407177254195,-7.599733781328975
2014-10-20 03:30:00,1783,2075.2,223.41262274114573,-134.0,294.0,1917.0,2345.0,2904.0,20113.0,6314.5,19012.25,12697.75,0,0,0,0.4715503312918096,-7.231344170945526
2014-10-20 04:00:00,2174,2204.0,468.760066558654,391.0,525.0,1783.0,1917.0,2345.0,18645.0,4381.0,19012.25,14631.25,0,0,0,0.47972695780893,-7.140569558331072
2014-10-20 04:30:00,2157,2788.8,1228.8601222271218,-17.0,-408.0,2174.0,1783.0,1917.0,17210.0,3188.25,19012.25,15824.0,0,0,0,0.4945380457159355,-18.305254898441515
2014-10-20 05:00:00,2989,3877.8,2168.2738987498847,832.0,849.0,2157.0,2174.0,1783.0,18326.0,2967.75,19012.25,16044.5,0,0,0,0.490656235938905,-59.66019160383858
2014-10-20 05:30:00,4841,5788.2,3848.662585886164,1852.0,1020.0,2989.0,2157.0,2174.0,20498.0,2967.75,18240.0,15272.25,0,0,0,0.5083283370223204,-192.90419397561425
2014-10-20 06:00:00,7228,8268.2,4801.121087829372,2387.0,535.0,4841.0,2989.0,2157.0,20924.0,2967.75,17994.75,15027.0,0,1,0,0.5281829510645787,-332.8042922814238
2014-10-20 06:30:00,11726,11240.0,5290.266864724295,4498.0,2111.0,7228.0,4841.0,2989.0,21579.0,2967.75,16922.25,13954.5,1,1,1,0.5600591564742631,-405.14913248567024
2014-10-20 07:00:00,14557,13959.0,4631.90306461607,2831.0,-1667.0,11726.0,7228.0,4841.0,22026.0,2967.75,15360.75,12393.0,1,1,1,0.5425729051173424,-314.04040150410964
2014-10-20 07:30:00,17848,16125.2,2909.451443141761,3291.0,460.0,14557.0,11726.0,7228.0,22197.0,2967.75,15360.75,12393.0,0,0,0,0.4954642423210796,-130.96191216232583
2014-10-20 08:00:00,18436,17385.6,1595.6407177054746,588.0,-2703.0,17848.0,14557.0,11726.0,19709.0,2967.75,15360.75,12393.0,0,0,0,0.4676219760623685,-35.90663109851631
2014-10-20 08:30:00,18059,17944.8,393.9666229512654,-377.0,-965.0,18436.0,17848.0,14557.0,18780.0,2967.75,15360.75,12393.0,0,0,0,0.4385289795750047,-14.844358824311628
2014-10-20 09:00:00,18028,17645.2,822.5045288626885,-31.0,346.0,18059.0,18436.0,17848.0,18060.0,2967.75,15360.75,12393.0,0,0,0,0.4211392923016999,-6.238498488837663
2014-10-20 09:30:00,17353,17233.2,843.0360016035171,-675.0,-644.0,18028.0,18059.0,18436.0,17973.0,2967.75,15360.75,12393.0,0,0,0,0.428215270988877,-6.685453988187135
2014-10-20 10:00:00,16350,16841.2,818.3799239959743,-1003.0,-328.0,17353.0,18028.0,18059.0,16572.0,2967.75,15305.25,12337.5,0,0,0,0.4312201138714557,-5.90969861265959
